yyyy,mm,day,HH,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2019,5,24,15,27,40.99,8.399999999999999,-999,1.2382265892998556,-8.919973859263433,0.5694972495739256,0.17634898085026623,128.24201166990832
2019,5,24,15,28,40.99,8.399999999999999,-999,1.2382265892998556,-7.893021718222957,0.5694972495739256,0.1785470361907415,128.84217838288413
2019,5,24,15,29,40.99,8.399999999999999,-999,1.2382265892998556,-8.526778094094144,0.5694972495739256,0.1807450915312168,129.44234509585996
2019,5,24,15,30,40.99,8.399999999999999,-999,1.2382265892998556,-9.660339170194778,0.5694972495739256,0.182943146871692,130.0425118088358
2019,5,24,15,31,40.99,8.399999999999999,-999,1.2382265892998556,-11.291986393557126,0.5694972495739256,0.18514120221216723,130.6426785218116
2019,5,24,15,32,40.99,8.399999999999999,-999,1.2382265892998556,-12.78715065696313,0.5694972495739256,0.18733925755264252,131.24284523478744
2019,5,24,15,33,40.99,8.399999999999999,-999,1.2382265892998556,-9.983445974072794,0.5694972495739256,0.1895373128931178,131.84301194776327
2019,5,24,15,34,40.99,8.399999999999999,-999,1.2382265892998556,-10.944114801499268,0.5694972495739256,0.19173536823359308,132.4431786607391
2019,5,24,15,35,40.99,8.399999999999999,-999,1.2382265892998556,-10.858904852458672,0.5694972495739256,0.19393342357406831,133.0433453737149
2019,5,24,15,36,40.99,8.399999999999999,-999,1.2382265892998556,-11.254376096044393,0.5694972495739256,0.19613147891454355,133.64351208669075
2019,5,24,15,37,40.99,8.399999999999999,-999,1.2382265892998556,-13.174324566909862,0.5694972495739256,0.19832953425501884,134.24367879966658
2019,5,24,15,38,40.99,8.399999999999999,-999,1.2382265892998556,-18.819100840943523,0.5694972495739256,0.2005275895954941,134.8438455126424
2019,5,24,15,39,40.99,8.399999999999999,-999,1.2382265892998556,-17.46387814757279,0.5694972495739256,0.20272564493596934,135.44401222561822
2019,5,24,15,40,40.99,8.399999999999999,-999,1.2382265892998556,-17.151858205997087,0.5694972495739256,0.2049237002764446,136.04417893859406
2019,5,24,15,41,40.99,8.399999999999999,-999,1.2382265892998556,-14.347967051489524,0.5694972495739256,0.2071217556169199,136.6443456515699
2019,5,24,15,42,40.99,8.399999999999999,-999,1.2382265892998556,-14.33128642071381,0.5694972495739256,0.20931981095739513,137.2445123645457
2019,5,24,15,43,40.99,8.399999999999999,-999,1.2382265892998556,-12.504134617706061,0.5694972495739256,0.2115178662978704,137.84467907752153
2019,5,24,15,44,40.99,8.399999999999999,-999,1.2382265892998556,-14.932244003714088,0.5694972495739256,0.21371592163834563,138.44484579049737
2019,5,24,15,45,40.99,8.399999999999999,-999,1.2382265892998556,-11.510707145783655,0.5694972495739256,0.2159139769788209,139.04501250347317
2019,5,24,15,46,40.99,8.399999999999999,-999,1.2382265892998556,-14.926320830131855,0.5694972495739256,0.2181120323192962,139.645179216449
2019,5,24,15,47,40.99,8.399999999999999,-999,1.2382265892998556,-17.332843316841444,0.5694972495739256,0.2203100876597714,140.24534592942484
2019,5,24,15,48,40.99,8.399999999999999,-999,1.2382265892998556,-20.340271294984085,0.5694972495739256,0.22250814300024666,140.84551264240068
2019,5,24,15,49,40.99,8.399999999999999,-999,1.2382265892998556,-23.115031800629378,0.5694972495739256,0.22470619834072195,141.44567935537648
2019,5,24,15,50,40.99,8.399999999999999,-999,1.2382265892998556,-18.71498546946527,0.5694972495739256,0.2269042536811972,142.04584606835232
2019,5,24,15,51,40.99,8.399999999999999,-999,1.2382265892998556,-19.004811290286906,0.5694972495739256,0.22910230902167247,142.64601278132815
2019,5,24,15,52,40.99,8.399999999999999,-999,1.2382265892998556,-16.447711059085556,0.5694972495739256,0.23130036436214774,143.246179494304
2019,5,24,15,53,40.99,8.399999999999999,-999,1.2382265892998556,-13.64447798448988,0.5694972495739256,0.23349841970262297,143.8463462072798
2019,5,24,15,54,40.99,8.399999999999999,-999,1.2382265892998556,-14.24891820992704,0.5694972495739256,0.23569647504309826,144.44651292025563
2019,5,24,15,55,40.99,8.399999999999999,-999,1.2382265892998556,-16.996583840872187,0.5694972495739256,0.23789453038357347,145.04667963323146
2019,5,24,15,56,40.99,8.399999999999999,-999,1.2382265892998556,-20.784875872948408,0.5694972495739256,0.2400925857240488,145.64684634620727
2019,5,24,15,57,40.99,8.399999999999999,-999,1.2382265892998556,-17.723246635296906,0.5694972495739256,0.24229064106452405,146.2470130591831
2019,5,24,15,58,40.99,8.399999999999999,-999,1.2382265892998556,-16.20182744149559,0.5694972495739256,0.2444886964049993,146.84717977215894
2019,5,24,15,59,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.24668675174547453,147.44734648513474
2019,5,24,16,0,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.2488848070859498,148.04751319811058
2019,5,24,16,1,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.251082862426425,148.6476799110864
2019,5,24,16,2,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.2532809177669003,149.24784662406225
2019,5,24,16,3,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.2554789731073756,149.84801333703805
2019,5,24,16,4,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.2576770284478508,150.4481800500139
2019,5,24,16,5,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.25987508378832613,151.04834676298972
2019,5,24,16,6,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.26207313912880137,151.64851347596556
2019,5,24,16,7,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.26427119446927666,152.24868018894136
2019,5,24,16,8,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.26646924980975184,152.8488469019172
2019,5,24,16,9,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.26866730515022713,153.44901361489303
2019,5,24,16,10,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.2708653604907024,154.04918032786884
2019,5,24,16,11,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.27306341583117766,154.64934704084467
2019,5,24,16,12,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.27526147117165295,155.2495137538205
2019,5,24,16,13,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.2774595265121282,155.84968046679634
2019,5,24,16,14,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.2796575818526034,156.44984717977215
2019,5,24,16,15,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.2821220681434393,156.98332870241734
2019,5,24,16,16,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.28751729488824224,156.7832731314254
2019,5,24,16,17,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.29291252163304515,156.58321756043347
2019,5,24,16,18,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.29830774837784807,156.3831619894415
2019,5,24,16,19,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.30370297512265093,156.18310641844957
2019,5,24,16,20,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.30909820186745385,155.98305084745763
2019,5,24,16,21,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.31449342861225676,155.7829952764657
2019,5,24,16,22,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.31988865535705974,155.58293970547373
2019,5,24,16,23,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.32528388210186254,155.3828841344818
2019,5,24,16,24,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.33067910884666557,155.18282856348986
2019,5,24,16,25,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.33607433559146843,154.98277299249793
2019,5,24,16,26,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.34146956233627135,154.78271742150596
2019,5,24,16,27,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.3468647890810743,154.58266185051403
2019,5,24,16,28,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.3522600158258771,154.3826062795221
2019,5,24,16,29,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.3576552425706801,154.18255070853016
2019,5,24,16,30,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.36305046931548296,153.9824951375382
2019,5,24,16,31,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.36844569606028593,153.78243956654626
2019,5,24,16,32,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.3738409228050888,153.58238399555432
2019,5,24,16,33,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.3792361495498917,153.3823284245624
2019,5,24,16,34,40.99,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.3846313762946946,153.18227285357042
2019,5,24,16,35,40.99,8.399999999999999,-999,1.2382265892998556,-70.69658838432528,0.5694972495739256,0.3900266030394975,152.9822172825785
2019,5,24,16,36,40.99,8.399999999999999,-999,1.2382265892998556,-54.17211785738235,0.5694972495739256,0.39542182978430046,152.78216171158655
2019,5,24,16,37,40.99,8.399999999999999,-999,1.2382265892998556,-47.70165985582574,0.5694972495739256,0.4008170565291033,152.58210614059462
2019,5,24,16,38,40.99,8.399999999999999,-999,1.2382265892998556,-49.92780414392336,0.5694972495739256,0.40621228327390624,152.38205056960265
2019,5,24,16,39,40.99,8.399999999999999,-999,1.2382265892998556,-54.461951442890076,0.5694972495739256,0.4116075100187092,152.18199499861072
2019,5,24,16,40,40.99,8.399999999999999,-999,1.2382265892998556,-59.83496264416226,0.5694972495739256,0.41700273676351207,151.98193942761878
