yyyy,mm,day,HH,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2019,5,24,12,54,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-20.437857460608154,0.5694972495739256,0.18117189512594842,150.2903942254303
2019,5,24,12,55,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-26.598448308120854,0.5694972495739256,0.17967446923180427,148.89117157134925
2019,5,24,12,56,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-27.940357401516845,0.5694972495739256,0.17817704333766016,147.4919489172682
2019,5,24,12,57,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-26.14498033132075,0.5694972495739256,0.17667961744351604,146.0927262631871
2019,5,24,12,58,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-30.580075738145922,0.5694972495739256,0.17518219154937192,144.69350360910605
2019,5,24,12,59,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-28.15170507673938,0.5694972495739256,0.17368476565522778,143.294280955025
2019,5,24,13,0,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-25.328106925401308,0.5694972495739256,0.17218733976108364,141.89505830094393
2019,5,24,13,1,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-23.770608682027135,0.5694972495739256,0.17068991386693952,140.49583564686287
2019,5,24,13,2,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-19.74346093774867,0.5694972495739256,0.1691924879727954,139.0966129927818
2019,5,24,13,3,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-17.70945940963327,0.5694972495739256,0.16769506207865129,137.69739033870073
2019,5,24,13,4,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-23.308626542439985,0.5694972495739256,0.16619763618450717,136.29816768461967
2019,5,24,13,5,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-26.033614859316163,0.5694972495739256,0.16470021029036302,134.89894503053858
2019,5,24,13,6,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-26.95171452960461,0.5694972495739256,0.1632027843962189,133.49972237645753
2019,5,24,13,7,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-23.576608816719876,0.5694972495739256,0.1617053585020748,132.10049972237647
2019,5,24,13,8,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-23.153862484483163,0.5694972495739256,0.16020793260793068,130.70127706829538
2019,5,24,13,9,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-19.834349590916805,0.5694972495739256,0.15871050671378656,129.30205441421433
2019,5,24,13,10,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-19.615322545598296,0.5694972495739256,0.15721308081964244,127.90283176013327
2019,5,24,13,11,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-17.36032405638864,0.5694972495739256,0.1557156549254983,126.5036091060522
2019,5,24,13,12,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-20.13957093774032,0.5694972495739256,0.15421822903135418,125.10438645197112
2019,5,24,13,13,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-21.796502439203312,0.5694972495739256,0.15272080313721006,123.70516379789007
2019,5,24,13,14,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-20.631096757223386,0.5694972495739256,0.15122337724306595,122.305941143809
2019,5,24,13,15,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-17.699772604040106,0.5694972495739256,0.1499723167645631,121.04001111419839
2019,5,24,13,16,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-17.041948951636776,0.5694972495739256,0.15217037210503837,121.64017782717421
2019,5,24,13,17,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-18.849109617698613,0.5694972495739256,0.15436842744551363,122.24034454015005
2019,5,24,13,18,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-25.42954421718287,0.5694972495739256,0.15656648278598892,122.84051125312587
2019,5,24,13,19,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-17.88255774804538,0.5694972495739256,0.15876453812646413,123.44067796610169
2019,5,24,13,20,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-22.29483147221986,0.5694972495739256,0.1609625934669394,124.04084467907752
2019,5,24,13,21,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-29.8257142353649,0.5694972495739256,0.16316064880741468,124.64101139205334
2019,5,24,13,22,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-25.881902567843113,0.5694972495739256,0.16535870414788995,125.24117810502918
2019,5,24,13,23,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-24.515194204323034,0.5694972495739256,0.16755675948836518,125.841344818005
2019,5,24,13,24,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-30.428675564477306,0.5694972495739256,0.16975481482884047,126.44151153098083
2019,5,24,13,25,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-27.48705172176133,0.5694972495739256,0.1719528701693157,127.04167824395665
2019,5,24,13,26,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-32.590219883860605,0.5694972495739256,0.17415092550979094,127.64184495693249
2019,5,24,13,27,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-24.662965113083295,0.5694972495739256,0.17634898085026623,128.24201166990832
2019,5,24,13,28,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-21.823530241759713,0.5694972495739256,0.1785470361907415,128.84217838288413
2019,5,24,13,29,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-23.575812438424784,0.5694972495739256,0.1807450915312168,129.44234509585996
2019,5,24,13,30,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-26.710011900723167,0.5694972495739256,0.182943146871692,130.0425118088358
2019,5,24,13,31,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-31.221376976625727,0.5694972495739256,0.18514120221216723,130.6426785218116
2019,5,24,13,32,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-35.35537833677726,0.5694972495739256,0.18733925755264252,131.24284523478744
2019,5,24,13,33,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-27.603374589624746,0.5694972495739256,0.1895373128931178,131.84301194776327
2019,5,24,13,34,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-30.259541765657502,0.5694972495739256,0.19173536823359308,132.4431786607391
2019,5,24,13,35,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-30.02394354153341,0.5694972495739256,0.19393342357406831,133.0433453737149
2019,5,24,13,36,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-31.117387719472692,0.5694972495739256,0.19613147891454355,133.64351208669075
2019,5,24,13,37,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-36.42588109658028,0.5694972495739256,0.19832953425501884,134.24367879966658
2019,5,24,13,38,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-52.03320489754356,0.5694972495739256,0.2005275895954941,134.8438455126424
2019,5,24,13,39,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-48.28613001431951,0.5694972495739256,0.20272564493596934,135.44401222561822
2019,5,24,13,40,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-47.42342155181923,0.5694972495739256,0.2049237002764446,136.04417893859406
2019,5,24,13,41,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-39.67090222658736,0.5694972495739256,0.2071217556169199,136.6443456515699
2019,5,24,13,42,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-39.62478170859298,0.5694972495739256,0.20931981095739513,137.2445123645457
2019,5,24,13,43,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-34.57286318451688,0.5694972495739256,0.2115178662978704,137.84467907752153
2019,5,24,13,44,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-41.28637804708298,0.5694972495739256,0.21371592163834563,138.44484579049737
2019,5,24,13,45,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-31.826121157133414,0.5694972495739256,0.2159139769788209,139.04501250347317
2019,5,24,13,46,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-41.270000978526255,0.5694972495739256,0.2181120323192962,139.645179216449
2019,5,24,13,47,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-47.92382991009109,0.5694972495739256,0.2203100876597714,140.24534592942484
2019,5,24,13,48,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-56.23911115141608,0.5694972495739256,0.22250814300024666,140.84551264240068
2019,5,24,13,49,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-63.91108672305103,0.5694972495739256,0.22470619834072195,141.44567935537648
2019,5,24,13,50,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-51.745334796687025,0.5694972495739256,0.2269042536811972,142.04584606835232
2019,5,24,13,51,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-52.546678412775265,0.5694972495739256,0.22910230902167247,142.64601278132815
2019,5,24,13,52,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-45.476514891244065,0.5694972495739256,0.23130036436214774,143.246179494304
2019,5,24,13,53,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-37.725815100706434,0.5694972495739256,0.23349841970262297,143.8463462072798
2019,5,24,13,54,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-39.397040647788,0.5694972495739256,0.23569647504309826,144.44651292025563
2019,5,24,13,55,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-46.994101207337,0.5694972495739256,0.23789453038357347,145.04667963323146
2019,5,24,13,56,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-57.468404798287445,0.5694972495739256,0.2400925857240488,145.64684634620727
2019,5,24,13,57,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-49.00326170832442,0.5694972495739256,0.24229064106452405,146.2470130591831
2019,5,24,13,58,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-44.79666771027926,0.5694972495739256,0.2444886964049993,146.84717977215894
2019,5,24,13,59,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.24668675174547453,147.44734648513474
2019,5,24,14,0,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.2488848070859498,148.04751319811058
2019,5,24,14,1,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.251082862426425,148.6476799110864
2019,5,24,14,2,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.2532809177669003,149.24784662406225
2019,5,24,14,3,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.2554789731073756,149.84801333703805
2019,5,24,14,4,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.2576770284478508,150.4481800500139
2019,5,24,14,5,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.25987508378832613,151.04834676298972
2019,5,24,14,6,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.26207313912880137,151.64851347596556
2019,5,24,14,7,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.26427119446927666,152.24868018894136
2019,5,24,14,8,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.26646924980975184,152.8488469019172
2019,5,24,14,9,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.26866730515022713,153.44901361489303
2019,5,24,14,10,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.2708653604907024,154.04918032786884
2019,5,24,14,11,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.27306341583117766,154.64934704084467
2019,5,24,14,12,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.27526147117165295,155.2495137538205
2019,5,24,14,13,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.2774595265121282,155.84968046679634
2019,5,24,14,14,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.2796575818526034,156.44984717977215
2019,5,24,14,15,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.2821220681434393,156.98332870241734
2019,5,24,14,16,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.28751729488824224,156.7832731314254
2019,5,24,14,17,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.29291252163304515,156.58321756043347
2019,5,24,14,18,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.29830774837784807,156.3831619894415
2019,5,24,14,19,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.30370297512265093,156.18310641844957
2019,5,24,14,20,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.30909820186745385,155.98305084745763
2019,5,24,14,21,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.31449342861225676,155.7829952764657
2019,5,24,14,22,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.31988865535705974,155.58293970547373
2019,5,24,14,23,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.32528388210186254,155.3828841344818
2019,5,24,14,24,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.33067910884666557,155.18282856348986
2019,5,24,14,25,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.33607433559146843,154.98277299249793
2019,5,24,14,26,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.34146956233627135,154.78271742150596
2019,5,24,14,27,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.3468647890810743,154.58266185051403
2019,5,24,14,28,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.3522600158258771,154.3826062795221
2019,5,24,14,29,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.3576552425706801,154.18255070853016
2019,5,24,14,30,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.36305046931548296,153.9824951375382
2019,5,24,14,31,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.36844569606028593,153.78243956654626
2019,5,24,14,32,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.3738409228050888,153.58238399555432
2019,5,24,14,33,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.3792361495498917,153.3823284245624
2019,5,24,14,34,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-999.0,0.5694972495739256,0.3846313762946946,153.18227285357042
2019,5,24,14,35,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-195.47002272051512,0.5694972495739256,0.3900266030394975,152.9822172825785
2019,5,24,14,36,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-149.7812744631498,0.5694972495739256,0.39542182978430046,152.78216171158655
2019,5,24,14,37,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-131.89101127674635,0.5694972495739256,0.4008170565291033,152.58210614059462
2019,5,24,14,38,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-138.0461099104743,0.5694972495739256,0.40621228327390624,152.38205056960265
2019,5,24,14,39,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-150.58263954793125,0.5694972495739256,0.4116075100187092,152.18199499861072
2019,5,24,14,40,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-165.43855615709987,0.5694972495739256,0.41700273676351207,151.98193942761878
