yyyy,mm,day,HH,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2019,5,24,13,27,35.4081,8.399999999999999,-999,1.2365937124911677,-8.46272668924583,0.5696715511252133,0.181445509891199,128.24201166990832
2019,5,24,13,28,35.4081,8.399999999999999,-999,1.2365937124911677,-7.48841718680979,0.5696715511252133,0.183707089573138,128.84217838288413
2019,5,24,13,29,35.4081,8.399999999999999,-999,1.2365937124911677,-8.08968654938702,0.5696715511252133,0.185968669255077,129.44234509585996
2019,5,24,13,30,35.4081,8.399999999999999,-999,1.2365937124911677,-9.16514010160171,0.5696715511252133,0.188230248937016,130.0425118088358
2019,5,24,13,31,35.4081,8.399999999999999,-999,1.2365937124911677,-10.713147385305,0.5696715511252133,0.190491828618955,130.6426785218116
2019,5,24,13,32,35.4081,8.399999999999999,-999,1.2365937124911677,-12.1316679680298,0.5696715511252133,0.192753408300894,131.24284523478744
2019,5,24,13,33,35.4081,8.399999999999999,-999,1.2365937124911677,-9.47168411347857,0.5696715511252133,0.195014987982833,131.84301194776327
2019,5,24,13,34,35.4081,8.399999999999999,-999,1.2365937124911677,-10.383108054138,0.5696715511252133,0.197276567664772,132.4431786607391
2019,5,24,13,35,35.4081,8.399999999999999,-999,1.2365937124911677,-10.3022660560209,0.5696715511252133,0.199538147346711,133.0433453737149
2019,5,24,13,36,35.4081,8.399999999999999,-999,1.2365937124911677,-10.6774650308975,0.5696715511252133,0.20179972702865,133.64351208669075
2019,5,24,13,37,35.4081,8.399999999999999,-999,1.2365937124911677,-12.4989949392499,0.5696715511252133,0.204061306710589,134.24367879966658
2019,5,24,13,38,35.4081,8.399999999999999,-999,1.2365937124911677,-17.8544140898875,0.5696715511252133,0.206322886392528,134.8438455126424
2019,5,24,13,39,35.4081,8.399999999999999,-999,1.2365937124911677,-16.5686615262576,0.5696715511252133,0.208584466074467,135.44401222561822
2019,5,24,13,40,35.4081,8.399999999999999,-999,1.2365937124911677,-16.2726360525498,0.5696715511252133,0.210846045756406,136.04417893859406
2019,5,24,13,41,35.4081,8.399999999999999,-999,1.2365937124911677,-13.6124752851111,0.5696715511252133,0.213107625438345,136.6443456515699
2019,5,24,13,42,35.4081,8.399999999999999,-999,1.2365937124911677,-13.5966497208789,0.5696715511252133,0.215369205120284,137.2445123645457
2019,5,24,13,43,35.4081,8.399999999999999,-999,1.2365937124911677,-11.8631596263357,0.5696715511252133,0.217630784802223,137.84467907752153
2019,5,24,13,44,35.4081,8.399999999999999,-999,1.2365937124911677,-14.1668015909406,0.5696715511252133,0.219892364484162,138.44484579049737
2019,5,24,13,45,35.4081,8.399999999999999,-999,1.2365937124911677,-10.9206562834882,0.5696715511252133,0.222153944166101,139.04501250347317
2019,5,24,13,46,35.4081,8.399999999999999,-999,1.2365937124911677,-14.1611820454184,0.5696715511252133,0.22441552384804,139.645179216449
2019,5,24,13,47,35.4081,8.399999999999999,-999,1.2365937124911677,-16.4443436777137,0.5696715511252133,0.226677103529979,140.24534592942484
2019,5,24,13,48,35.4081,8.399999999999999,-999,1.2365937124911677,-19.2976077587717,0.5696715511252133,0.228938683211918,140.84551264240068
2019,5,24,13,49,35.4081,8.399999999999999,-999,1.2365937124911677,-21.9301311448132,0.5696715511252133,0.231200262893857,141.44567935537648
2019,5,24,13,50,35.4081,8.399999999999999,-999,1.2365937124911677,-17.755635781019,0.5696715511252133,0.233461842575796,142.04584606835232
2019,5,24,13,51,35.4081,8.399999999999999,-999,1.2365937124911677,-18.0306048277671,0.5696715511252133,0.235723422257735,142.64601278132815
2019,5,24,13,52,35.4081,8.399999999999999,-999,1.2365937124911677,-15.6045842233243,0.5696715511252133,0.237985001939674,143.246179494304
2019,5,24,13,53,35.4081,8.399999999999999,-999,1.2365937124911677,-12.9450478019343,0.5696715511252133,0.240246581621613,143.8463462072798
2019,5,24,13,54,35.4081,8.399999999999999,-999,1.2365937124911677,-13.5185037905467,0.5696715511252133,0.242508161303552,144.44651292025563
2019,5,24,13,55,35.4081,8.399999999999999,-999,1.2365937124911677,-16.1253212134448,0.5696715511252133,0.244769740985491,145.04667963323146
2019,5,24,13,56,35.4081,8.399999999999999,-999,1.2365937124911677,-19.719421442025,0.5696715511252133,0.24703132066743,145.64684634620727
2019,5,24,13,57,35.4081,8.399999999999999,-999,1.2365937124911677,-16.8147345145918,0.5696715511252133,0.249292900349369,146.2470130591831
2019,5,24,13,58,35.4081,8.399999999999999,-999,1.2365937124911677,-15.3713048566066,0.5696715511252133,0.251554480031308,146.84717977215894
2019,5,24,13,59,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.253816059713247,147.44734648513474
2019,5,24,14,0,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.256077639395186,148.04751319811058
2019,5,24,14,1,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.258339219077125,148.6476799110864
2019,5,24,14,2,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.260600798759064,149.24784662406225
2019,5,24,14,3,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.262862378441003,149.84801333703805
2019,5,24,14,4,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.265123958122942,150.4481800500139
2019,5,24,14,5,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.267385537804881,151.04834676298972
2019,5,24,14,6,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.26964711748682,151.64851347596556
2019,5,24,14,7,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.271908697168759,152.24868018894136
2019,5,24,14,8,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.274170276850697,152.8488469019172
2019,5,24,14,9,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.276431856532636,153.44901361489303
2019,5,24,14,10,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.278693436214575,154.04918032786884
2019,5,24,14,11,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.280955015896514,154.64934704084467
2019,5,24,14,12,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.283216595578453,155.2495137538205
2019,5,24,14,13,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.285478175260392,155.84968046679634
2019,5,24,14,14,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.287739754942331,156.44984717977215
2019,5,24,14,15,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.290275465494808,156.98332870241734
2019,5,24,14,16,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.295826615623204,156.7832731314254
2019,5,24,14,17,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.3013777657516,156.58321756043347
2019,5,24,14,18,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.306928915879995,156.3831619894415
2019,5,24,14,19,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.312480066008391,156.18310641844957
2019,5,24,14,20,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.318031216136787,155.98305084745763
2019,5,24,14,21,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.323582366265182,155.7829952764657
2019,5,24,14,22,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.329133516393578,155.58293970547373
2019,5,24,14,23,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.334684666521974,155.3828841344818
2019,5,24,14,24,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.340235816650369,155.18282856348986
2019,5,24,14,25,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.345786966778765,154.98277299249793
2019,5,24,14,26,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.351338116907161,154.78271742150596
2019,5,24,14,27,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.356889267035556,154.58266185051403
2019,5,24,14,28,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.362440417163952,154.3826062795221
2019,5,24,14,29,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.367991567292348,154.18255070853016
2019,5,24,14,30,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.373542717420743,153.9824951375382
2019,5,24,14,31,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.379093867549139,153.78243956654626
2019,5,24,14,32,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.384645017677535,153.58238399555432
2019,5,24,14,33,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.39019616780593,153.3823284245624
2019,5,24,14,34,35.4081,8.399999999999999,-999,1.2365937124911677,nan,0.5696715511252133,0.395747317934326,153.18227285357042
2019,5,24,14,35,35.4081,8.399999999999999,-999,1.2365937124911677,-67.0726074760111,0.5696715511252133,0.401298468062722,152.9822172825785
2019,5,24,14,36,35.4081,8.399999999999999,-999,1.2365937124911677,-51.3951985552675,0.5696715511252133,0.406849618191117,152.78216171158655
2019,5,24,14,37,35.4081,8.399999999999999,-999,1.2365937124911677,-45.2564229842437,0.5696715511252133,0.412400768319513,152.58210614059462
2019,5,24,14,38,35.4081,8.399999999999999,-999,1.2365937124911677,-47.368452792653,0.5696715511252133,0.417951918447909,152.38205056960265
2019,5,24,14,39,35.4081,8.399999999999999,-999,1.2365937124911677,-51.6701749686758,0.5696715511252133,0.423503068576304,152.18199499861072
2019,5,24,14,40,35.4081,8.399999999999999,-999,1.2365937124911677,-56.7677600078295,0.5696715511252133,0.4290542187047,151.98193942761878
