wind_dir,temperature,pressure,windspeed,shf,H_free,obukhov,yyyy,mm,day,HH,MM,zm,d,z0,u_mean,L,sigma_v,u_star
137.71995559256175,289.88180682764363,1014.3487094088259,1.354264964381534,115.79001633887198,201.11248069938736,-19.489966630481316,2019,5,24,10,53,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-19.489966630481316,0.5694972495739256,0.2921814781423949
133.59006383569246,289.9167776852623,1014.3237302248126,1.3292857803682119,105.04220689429067,178.69458003168262,-20.31663722491682,2019,5,24,10,54,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-20.31663722491682,0.5694972495739256,0.2867922411025544
129.46017207882318,289.9517485428809,1014.2987510407993,1.3043065963548897,73.81418985103123,108.30256946219647,-27.311723403560887,2019,5,24,10,55,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-27.311723403560887,0.5694972495739256,0.2814030040627138
125.33028032195392,289.98671940049957,1014.273771856786,1.2793274123415674,80.65594942909853,127.34617677987296,-23.58565299886624,2019,5,24,10,56,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-23.58565299886624,0.5694972495739256,0.27601376702287317
121.20038856508464,290.0216902581182,1014.2487926727727,1.2543482283282452,83.02558790293006,136.99350076260444,-21.595879842270115,2019,5,24,10,57,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-21.595879842270115,0.5694972495739256,0.2706245299830326
117.07049680821535,290.05666111573686,1014.2238134887593,1.2293690443149228,95.56719248658662,174.36302117386862,-17.662647265450705,2019,5,24,10,58,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-17.662647265450705,0.5694972495739256,0.2652352929431919
112.9406050513461,290.0916319733555,1014.198834304746,1.2043898603016008,73.40144194203351,121.03923032139585,-21.622394534374482,2019,5,24,10,59,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-21.622394534374482,0.5694972495739256,0.25984605590335136
108.81071329447681,290.12660283097415,1014.1738551207327,1.1794106762882783,61.07030128022351,94.79223470536255,-24.404027888363775,2019,5,24,11,0,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-24.404027888363775,0.5694972495739256,0.25445681886351074
104.68082153760753,290.1615736885928,1014.1488759367194,1.1544314922749563,73.44749686495108,129.10523403641395,-19.02887929471109,2019,5,24,11,1,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-19.02887929471109,0.5694972495739256,0.2490675818236702
100.55092978073824,290.19654454621144,1014.1238967527061,1.129452308261634,84.96691077251,166.00028889684384,-15.403835793107499,2019,5,24,11,2,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-15.403835793107499,0.5694972495739256,0.24367834478382955
96.42103802386899,290.23151540383014,1014.0989175686927,1.1044731242483117,61.13481525765833,104.77109272266743,-20.018944361259624,2019,5,24,11,3,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-20.018944361259624,0.5694972495739256,0.23828910774398898
92.2911462669997,290.2664862614488,1014.0739383846794,1.0794939402349897,64.7569174377848,118.20764969863265,-17.645260765122757,2019,5,24,11,4,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-17.645260765122757,0.5694972495739256,0.23289987070414842
88.16125451013042,290.30145711906744,1014.0489592006661,1.0545147562216672,77.81791043487823,161.2843948289326,-13.687412096934894,2019,5,24,11,5,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-13.687412096934894,0.5694972495739256,0.22751063366430777
84.03136275326116,290.3364279766861,1014.0239800166528,1.029535572208345,62.028325535521915,118.98176132921773,-15.979612322393645,2019,5,24,11,6,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-15.979612322393645,0.5694972495739256,0.22212139662446717
79.90147099639188,290.3713988343047,1013.9990008326395,1.004556388195023,49.45135573705431,87.87564303610769,-18.619425817560142,2019,5,24,11,7,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-18.619425817560142,0.5694972495739256,0.21673215958462663
75.7715792395226,290.4063696919234,1013.9740216486261,0.9795772041817006,51.30000638116962,96.42422674871025,-16.642149526753613,2019,5,24,11,8,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-16.642149526753613,0.5694972495739256,0.21134292254478598
71.64168748265331,290.441340549542,1013.9490424646128,0.9545980201683784,41.88975054231945,73.96125263155145,-18.860532208675618,2019,5,24,11,9,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-18.860532208675618,0.5694972495739256,0.20595368550494542
67.51179572578405,290.47631140716067,1013.9240632805994,0.9296188361550562,54.72751020666528,114.92907303717472,-13.332097608663863,2019,5,24,11,10,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-13.332097608663863,0.5694972495739256,0.20056444846510482
63.38190396891477,290.5112822647793,1013.8990840965861,0.9046396521417338,45.595393048678005,91.04416267288292,-14.74635302562617,2019,5,24,11,11,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.74635302562617,0.5694972495739256,0.19517521142526417
59.252012212045486,290.54625312239796,1013.8741049125728,0.8796604681284117,53.88034268854441,121.9726195106579,-11.473156240243549,2019,5,24,11,12,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.473156240243549,0.5694972495739256,0.1897859743854236
55.12212045517623,290.5812239800166,1013.8491257285594,0.8546812841150893,60.26698353577184,150.66337139486558,-9.407851595561874,2019,5,24,11,13,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.407851595561874,0.5694972495739256,0.18439673734558296
50.992228698306945,290.6161948376353,1013.8241465445461,0.8297021001017671,66.31457213900109,181.81525269078358,-7.821755337358179,2019,5,24,11,14,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-7.821755337358179,0.5694972495739256,0.1790075003057424
47.08787541713014,290.65116796440486,1013.7994994438264,0.8057254974663206,62.73345228784565,174.8129252216965,-7.571783831034282,2019,5,24,11,15,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-7.571783831034282,0.5694972495739256,0.17383456931874244
49.724137931034484,290.6862068965517,1013.7844827586207,0.8108237547892719,69.64955959911818,202.5799697826196,-6.950093648160429,2019,5,24,11,16,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-6.950093648160429,0.5694972495739256,0.1749345138641221
52.36040044493882,290.72124582869856,1013.7694660734148,0.8159220121122235,59.000217271926466,156.46575279479512,-8.360178401662667,2019,5,24,11,17,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-8.360178401662667,0.5694972495739256,0.17603445840950174
54.99666295884316,290.75628476084535,1013.7544493882091,0.8210202694351748,56.91619662901992,146.87167797050876,-8.829630710462839,2019,5,24,11,18,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-8.829630710462839,0.5694972495739256,0.1771344029548814
57.632925472747495,290.7913236929922,1013.7394327030033,0.8261185267581262,57.613612012612734,148.19801886956924,-8.886123042371288,2019,5,24,11,19,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-8.886123042371288,0.5694972495739256,0.17823434750026104
60.269187986651836,290.82636262513904,1013.7244160177975,0.8312167840810778,57.75145200427881,147.36502015222408,-9.029920176557514,2019,5,24,11,20,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.029920176557514,0.5694972495739256,0.17933429204564072
62.90545050055617,290.86140155728583,1013.7093993325917,0.8363150414040291,57.33476712607511,144.4431451726812,-9.263799441813044,2019,5,24,11,21,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.263799441813044,0.5694972495739256,0.18043423659102037
65.54171301446051,290.8964404894327,1013.694382647386,0.8414132987269806,57.77484945773985,144.78451360669345,-9.362252141134283,2019,5,24,11,22,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.362252141134283,0.5694972495739256,0.18153418113640002
68.17797552836484,290.9314794215795,1013.6793659621802,0.8465115560499319,57.87285369205936,143.84479849946462,-9.517182171589473,2019,5,24,11,23,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.517182171589473,0.5694972495739256,0.18263412568177964
70.81423804226918,290.9665183537263,1013.6643492769743,0.8516098133728834,64.782403052515,168.8336322368228,-8.656515101661725,2019,5,24,11,24,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-8.656515101661725,0.5694972495739256,0.18373407022715932
73.45050055617352,291.00155728587316,1013.6493325917686,0.8567080706958348,59.05172279875512,145.62540873011767,-9.66802447886707,2019,5,24,11,25,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.66802447886707,0.5694972495739256,0.18483401477253894
76.08676307007786,291.03659621802,1013.6343159065628,0.8618063280187862,60.29639131944967,148.923510883131,-9.638357267874655,2019,5,24,11,26,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.638357267874655,0.5694972495739256,0.1859339593179186
78.7230255839822,291.07163515016686,1013.619299221357,0.8669045853417378,63.393633069175856,159.13127134767515,-9.330977230705551,2019,5,24,11,27,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.330977230705551,0.5694972495739256,0.1870339038632983
81.35928809788655,291.10667408231365,1013.6042825361512,0.8720028426646891,54.05464806551098,124.19952993745211,-11.137125025590205,2019,5,24,11,28,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.137125025590205,0.5694972495739256,0.18813384840867792
83.99555061179088,291.1417130144605,1013.5892658509455,0.8771010999876405,55.94958418463175,129.64962514495593,-10.94959628007367,2019,5,24,11,29,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.94959628007367,0.5694972495739256,0.18923379295405757
86.63181312569522,291.17675194660734,1013.5742491657396,0.882199357310592,56.14039356523138,129.18638480990327,-11.10361326221952,2019,5,24,11,30,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.10361326221952,0.5694972495739256,0.19033373749943722
89.26807563959954,291.21179087875413,1013.5592324805339,0.8872976146335434,74.8300530704223,197.0910927023976,-8.475494043681884,2019,5,24,11,31,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-8.475494043681884,0.5694972495739256,0.19143368204481687
91.90433815350389,291.246829810901,1013.5442157953281,0.8923958719564948,76.31630188279097,201.25642440079685,-8.454385378780824,2019,5,24,11,32,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-8.454385378780824,0.5694972495739256,0.19253362659019654
94.54060066740823,291.2818687430478,1013.5291991101224,0.8974941292794463,67.97060395455392,167.72491930448405,-9.655927264766154,2019,5,24,11,33,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.655927264766154,0.5694972495739256,0.1936335711355762
97.17686318131257,291.3169076751946,1013.5141824249165,0.9025923866023977,66.60800039848507,161.33130084489136,-10.02218539334772,2019,5,24,11,34,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.02218539334772,0.5694972495739256,0.19473351568095582
99.81312569521691,291.35194660734146,1013.4991657397107,0.907690643925349,68.67735555852758,167.4878530115304,-9.885699582952453,2019,5,24,11,35,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.885699582952453,0.5694972495739256,0.19583346022633547
102.44938820912125,291.3869855394883,1013.484149054505,0.9127889012483006,62.84649297885596,145.3915011325809,-10.98578171845938,2019,5,24,11,36,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.98578171845938,0.5694972495739256,0.19693340477171514
105.08565072302558,291.42202447163515,1013.4691323692991,0.917887158571252,72.79132355458869,179.72631742512536,-9.64456827776799,2019,5,24,11,37,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.64456827776799,0.5694972495739256,0.19803334931709482
107.72191323692991,291.45706340378194,1013.4541156840934,0.9229854158942034,57.26564257423567,124.37364413340093,-12.464603528335111,2019,5,24,11,38,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.464603528335111,0.5694972495739256,0.19913329386247444
110.35817575083425,291.4921023359288,1013.4390989988876,0.9280836732171549,52.683270127827136,108.84563447602238,-13.774325116183439,2019,5,24,11,39,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-13.774325116183439,0.5694972495739256,0.2002332384078541
112.99443826473859,291.52714126807564,1013.4240823136819,0.9331819305401062,59.66096647811785,130.09835062246492,-12.364708969224678,2019,5,24,11,40,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.364708969224678,0.5694972495739256,0.20133318295323374
115.63070077864293,291.56218020022243,1013.409065628476,0.9382801878630577,50.895384256716966,101.67351549492312,-14.732892708078152,2019,5,24,11,41,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.732892708078152,0.5694972495739256,0.2024331274986134
118.26696329254727,291.5972191323693,1013.3940489432703,0.9433784451860092,53.95336808016622,110.07563477999909,-14.125428656356956,2019,5,24,11,42,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.125428656356956,0.5694972495739256,0.2035330720439931
120.9032258064516,291.6322580645161,1013.3790322580645,0.9484767025089605,69.92262944533827,161.09502335993542,-11.076898241350788,2019,5,24,11,43,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.076898241350788,0.5694972495739256,0.20463301658937272
123.53948832035594,291.6672969966629,1013.3640155728586,0.953574959831912,82.73771809392237,205.69406789423883,-9.512845750919507,2019,5,24,11,44,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.512845750919507,0.5694972495739256,0.20573296113475237
126.17575083426028,291.70233592880976,1013.3489988876529,0.9586732171548634,74.57966514768033,174.633149266099,-10.72344669782593,2019,5,24,11,45,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.72344669782593,0.5694972495739256,0.20683290568013202
128.8120133481646,291.7373748609566,1013.3339822024471,0.9637714744778149,73.00526906801673,167.79358722741915,-11.130241954132604,2019,5,24,11,46,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.130241954132604,0.5694972495739256,0.20793285022551167
131.44827586206895,291.7724137931034,1013.3189655172414,0.9688697318007662,75.68871977548096,175.73449853861965,-10.906745446503306,2019,5,24,11,47,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.906745446503306,0.5694972495739256,0.2090327947708913
134.0845383759733,291.80745272525024,1013.3039488320355,0.9739679891237177,56.40478948540099,112.16788649033951,-14.867631996131207,2019,5,24,11,48,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.867631996131207,0.5694972495739256,0.210132739316271
136.72080088987764,291.8424916573971,1013.2889321468298,0.9790662464466692,68.94842083326961,150.41223822603095,-12.354614845407268,2019,5,24,11,49,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.354614845407268,0.5694972495739256,0.21123268386165064
139.35706340378198,291.87753058954394,1013.273915461624,0.9841645037696205,58.134567602013114,115.54952065738244,-14.882623937715387,2019,5,24,11,50,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.882623937715387,0.5694972495739256,0.21233262840703027
141.99332591768632,291.9125695216907,1013.2588987764182,0.989262761092572,69.89733546604005,151.16271411423244,-12.571259461231298,2019,5,24,11,51,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.571259461231298,0.5694972495739256,0.21343257295240994
144.62958843159066,291.9476084538376,1013.2438820912124,0.9943610184155234,85.71982840699705,203.7184035413767,-10.409957798365367,2019,5,24,11,52,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.409957798365367,0.5694972495739256,0.21453251749778957
147.265850945495,291.9826473859844,1013.2288654060067,0.9994592757384748,50.629598764033034,91.76704615836617,-17.897088148812244,2019,5,24,11,53,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-17.897088148812244,0.5694972495739256,0.21563246204316924
149.90211345939935,292.0176863181312,1013.2138487208009,1.0045575330614263,64.92796145758332,132.25628701283654,-14.170259191040428,2019,5,24,11,54,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.170259191040428,0.5694972495739256,0.2167324065885489
152.53837597330366,292.05272525027806,1013.198832035595,1.0096557903843777,63.4075171429505,126.67334135677207,-14.731872581366122,2019,5,24,11,55,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.731872581366122,0.5694972495739256,0.21783235113392854
155.174638487208,292.0877641824249,1013.1838153503893,1.0147540477073291,66.45241744074627,134.88458556331753,-14.27065268291158,2019,5,24,11,56,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.27065268291158,0.5694972495739256,0.2189322956793082
157.81090100111234,292.12280311457175,1013.1687986651835,1.0198523050302806,75.16200195958706,161.0393978390756,-12.8079408568423,2019,5,24,11,57,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.8079408568423,0.5694972495739256,0.22003224022468784
160.44716351501668,292.15784204671854,1013.1537819799777,1.024950562353232,80.5204963530669,177.23482402437503,-12.13561195370911,2019,5,24,11,58,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.13561195370911,0.5694972495739256,0.2211321847700675
163.083426028921,292.1928809788654,1013.1387652947719,1.0300488196761834,73.62400465871224,153.81172065147337,-13.471219825829543,2019,5,24,11,59,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-13.471219825829543,0.5694972495739256,0.22223212931544717
165.71968854282534,292.22791991101224,1013.1237486095662,1.0351470769991349,86.30884235337815,193.78941631425275,-11.662653824235049,2019,5,24,12,0,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-11.662653824235049,0.5694972495739256,0.22333207386082682
168.35595105672968,292.262958843159,1013.1087319243604,1.0402453343220863,68.48312719279326,135.9643768882685,-14.916392582422525,2019,5,24,12,1,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.916392582422525,0.5694972495739256,0.22443201840620647
170.99221357063402,292.2979977753059,1013.0937152391546,1.0453435916450378,72.49293021742866,146.99803689443146,-14.299312271418462,2019,5,24,12,2,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.299312271418462,0.5694972495739256,0.22553196295158612
173.62847608453836,292.3330367074527,1013.0786985539488,1.050441848967989,78.94969288274639,165.85459484243356,-13.32271647179438,2019,5,24,12,3,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-13.32271647179438,0.5694972495739256,0.2266319074969657
176.2647385984427,292.3680756395995,1013.0636818687431,1.0555401062909404,64.71615160281212,122.19966033265504,-16.49044141934075,2019,5,24,12,4,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-16.49044141934075,0.5694972495739256,0.2277318520423454
178.90100111234705,292.40311457174636,1013.0486651835372,1.060638363613892,70.44780816025396,137.78962933468617,-15.369113518821951,2019,5,24,12,5,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-15.369113518821951,0.5694972495739256,0.2288317965877251
181.5372636262514,292.4381535038932,1013.0336484983314,1.0657366209368433,75.56157783023063,151.96592328451848,-14.536388490254021,2019,5,24,12,6,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.536388490254021,0.5694972495739256,0.2299317411331047
184.17352614015573,292.47319243604,1013.0186318131257,1.0708348782597947,80.64834680057437,166.37274436290107,-13.815718913248649,2019,5,24,12,7,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-13.815718913248649,0.5694972495739256,0.23103168567848437
186.80978865406007,292.50823136818684,1013.0036151279198,1.0759331355827462,79.54361481139853,161.8102462253942,-14.208411297538724,2019,5,24,12,8,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.208411297538724,0.5694972495739256,0.232131630223864
189.44605116796438,292.5432703003337,1012.9885984427141,1.0810313929056976,58.586052132827746,101.5577495055363,-19.566324041464952,2019,5,24,12,9,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-19.566324041464952,0.5694972495739256,0.23323157476924364
192.08231368186873,292.57830923248054,1012.9735817575083,1.086129650228649,49.962163838920965,79.41851280358397,-23.269437721964355,2019,5,24,12,10,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-23.269437721964355,0.5694972495739256,0.23433151931462332
194.71857619577307,292.6133481646273,1012.9585650723026,1.0912279075516005,44.46110399096061,66.20377924344457,-26.518065068433238,2019,5,24,12,11,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-26.518065068433238,0.5694972495739256,0.23543146386000297
197.3548387096774,292.6483870967742,1012.9435483870967,1.096326164874552,48.7966477189517,75.58996540688797,-24.501833979147797,2019,5,24,12,12,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-24.501833979147797,0.5694972495739256,0.23653140840538264
199.99110122358175,292.683426028921,1012.928531701891,1.1014244221975034,55.82139156445798,91.84615679344283,-21.71832120215925,2019,5,24,12,13,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-21.71832120215925,0.5694972495739256,0.23763135295076226
202.6273637374861,292.7184649610678,1012.9135150166852,1.1065226795204548,79.267356985633,154.3463485054128,-15.507541342190306,2019,5,24,12,14,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-15.507541342190306,0.5694972495739256,0.23873129749614191
204.8600777345919,292.75316490838424,1012.8976679622432,1.1104170522549202,80.92109943808325,158.3660731818169,-15.351335535886562,2019,5,24,12,15,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-15.351335535886562,0.5694972495739256,0.2395715049975692
203.46085508051084,292.78481399222653,1012.8743475846752,1.1034764636930101,82.79138818118018,165.43858409928944,-14.724604250841251,2019,5,24,12,16,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.724604250841251,0.5694972495739256,0.2380740791034251
202.06163242642975,292.8164630760688,1012.8510272071071,1.0965358751311,72.22443979825287,136.081997177572,-16.562043696131475,2019,5,24,12,17,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-16.562043696131475,0.5694972495739256,0.23657665320928098
200.6624097723487,292.8481121599111,1012.8277068295391,1.08959528656919,84.42590249054793,173.6318580362828,-13.90079086409531,2019,5,24,12,18,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-13.90079086409531,0.5694972495739256,0.23507922731513684
199.26318711826764,292.8797612437535,1012.8043864519711,1.08265469800728,88.9332224656483,189.53078663147457,-12.945398953904148,2019,5,24,12,19,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.945398953904148,0.5694972495739256,0.23358180142099272
197.86396446418655,292.9114103275958,1012.781066074403,1.07571410944537,77.61427696347766,156.0237799203783,-14.549516217452165,2019,5,24,12,20,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.549516217452165,0.5694972495739256,0.2320843755268486
196.4647418101055,292.94305941143807,1012.7577456968351,1.06877352088346,72.155986163744,141.22405923555786,-15.348794222290879,2019,5,24,12,21,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-15.348794222290879,0.5694972495739256,0.23058694963270449
195.06551915602444,292.97470849528037,1012.7344253192671,1.0618329323215498,79.30731727673215,164.33091439680408,-13.694143863930693,2019,5,24,12,22,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-13.694143863930693,0.5694972495739256,0.22908952373856037
193.66629650194335,293.00635757912266,1012.7111049416991,1.0548923437596398,49.69735534595993,82.3239833698645,-21.426967713303934,2019,5,24,12,23,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-21.426967713303934,0.5694972495739256,0.22759209784441625
192.2670738478623,293.038006662965,1012.687784564131,1.0479517551977295,63.695114037118124,120.6398850963825,-16.38993836397742,2019,5,24,12,24,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-16.38993836397742,0.5694972495739256,0.22609467195027208
190.86785119378123,293.0696557468073,1012.664464186563,1.0410111666358195,55.44086022669086,98.94879927384837,-18.458048151888345,2019,5,24,12,25,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-18.458048151888345,0.5694972495739256,0.22459724605612796
189.46862853970018,293.1013048306496,1012.641143808995,1.0340705780739095,69.86661719525982,141.39464856350423,-14.355568561573516,2019,5,24,12,26,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.355568561573516,0.5694972495739256,0.22309982016198385
188.0694058856191,293.1329539144919,1012.6178234314269,1.0271299895119994,73.9013168927819,155.38132602847594,-13.300060581430387,2019,5,24,12,27,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-13.300060581430387,0.5694972495739256,0.22160239426783973
186.67018323153803,293.16460299833426,1012.594503053859,1.0201894009500894,59.66547667387064,113.87467061655545,-16.141313508274422,2019,5,24,12,28,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-16.141313508274422,0.5694972495739256,0.22010496837369561
185.27096057745698,293.19625208217656,1012.571182676291,1.0132488123881793,51.70596260238492,92.81228399399738,-18.24808293676747,2019,5,24,12,29,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-18.24808293676747,0.5694972495739256,0.21860754247955147
183.87173792337592,293.22790116601885,1012.5478622987229,1.0063082238262693,45.98050542518216,78.63895853694014,-20.101056591017542,2019,5,24,12,30,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-20.101056591017542,0.5694972495739256,0.21711011658540735
182.47251526929483,293.25955024986115,1012.5245419211549,0.9993676352643592,23.713616550503897,29.42980908340681,-38.17399459719361,2019,5,24,12,31,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-38.17399459719361,0.5694972495739256,0.21561269069126324
181.07329261521377,293.2911993337035,1012.5012215435869,0.9924270467024492,34.916191911948175,53.134438785852936,-25.389167406022942,2019,5,24,12,32,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-25.389167406022942,0.5694972495739256,0.21411526479711912
179.67406996113272,293.3228484175458,1012.4779011660189,0.9854864581405391,41.383150868464256,69.28640356837835,-20.974807395249034,2019,5,24,12,33,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-20.974807395249034,0.5694972495739256,0.212617838902975
178.27484730705163,293.3544975013881,1012.4545807884508,0.9785458695786291,51.52252502819607,97.2786660677745,-16.4932398806434,2019,5,24,12,34,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-16.4932398806434,0.5694972495739256,0.21112041300883086
176.87562465297057,293.3861465852304,1012.4312604108828,0.9716052810167191,67.70522653670417,148.1143631626372,-12.285616400817686,2019,5,24,12,35,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.285616400817686,0.5694972495739256,0.20962298711468674
175.47640199888951,293.4177956690727,1012.4079400333148,0.964664692454809,89.66745896786259,228.18726515363292,-9.07891248805306,2019,5,24,12,36,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-9.07891248805306,0.5694972495739256,0.20812556122054263
174.07717934480843,293.44944475291504,1012.3846196557467,0.957724103892899,73.71762927432803,171.9511558303517,-10.806360024592207,2019,5,24,12,37,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-10.806360024592207,0.5694972495739256,0.2066281353263985
172.67795669072737,293.48109383675734,1012.3612992781788,0.9507835153309889,62.9095152654526,137.04580032718926,-12.389338703268216,2019,5,24,12,38,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.389338703268216,0.5694972495739256,0.2051307094322544
171.2787340366463,293.51274292059963,1012.3379789006108,0.9438429267690789,53.8002112713567,109.58347638960142,-14.171790576889492,2019,5,24,12,39,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.171790576889492,0.5694972495739256,0.20363328353811025
169.87951138256523,293.54439200444193,1012.3146585230428,0.9369023382071688,52.293331834821984,106.18219006660394,-14.260546884766892,2019,5,24,12,40,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-14.260546884766892,0.5694972495739256,0.20213585764396613
168.48028872848417,293.5760410882843,1012.2913381454747,0.9299617496452588,54.187659654844516,113.26133016848037,-13.45811962774478,2019,5,24,12,41,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-13.45811962774478,0.5694972495739256,0.20063843174982202
167.0810660744031,293.6076901721266,1012.2680177679067,0.9230211610833488,58.680195347966595,129.07838929120842,-12.151305457664483,2019,5,24,12,42,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.151305457664483,0.5694972495739256,0.1991410058556779
165.68184342032205,293.6393392559689,1012.2446973903387,0.9160805725214387,53.75419735174114,114.4607962445305,-12.967556488671637,2019,5,24,12,43,25.62897860987237,8.399999999999999,-999,1.2382265892998556,-12.967556488671637,0.5694972495739256,0.19764357996153378
